('port 1',TE,1,'port 1',1,'transmission')
(500,3)
1.90443e+14	0.000114859	26.4489
1.9043e+14	0.000291833	26.6797
1.90418e+14	0.000435268	26.9869
1.90406e+14	0.000528467	27.3064
1.90394e+14	0.000561072	27.6292
1.90382e+14	0.000529732	27.952
1.9037e+14	0.0004384	28.2716
1.90358e+14	0.000297862	28.58
1.90346e+14	0.00012483	28.8242
1.90334e+14	6.59504e-05	26.4315
1.90321e+14	0.00024305	26.5578
1.90309e+14	0.000393464	26.8572
1.90297e+14	0.0004989	27.1742
1.90285e+14	0.000547572	27.496
1.90273e+14	0.000534273	27.8185
1.90261e+14	0.000460853	28.139
1.90249e+14	0.000335982	28.4517
1.90237e+14	0.000174274	28.7307
1.90225e+14	1.90424e-05	27.1897
1.90213e+14	0.000187166	26.4394
1.902e+14	0.000343742	26.7239
1.90188e+14	0.000461024	27.0374
1.90176e+14	0.000525818	27.3576
1.90164e+14	0.000531074	27.6796
1.90152e+14	0.000476515	28.0004
1.9014e+14	0.000368623	28.3159
1.90128e+14	0.000219941	28.6112
1.90116e+14	4.93771e-05	28.6617
1.90104e+14	0.000132246	26.3322
1.90092e+14	0.000293576	26.5875
1.9008e+14	0.000421789	26.8959
1.90068e+14	0.000502289	27.2144
1.90055e+14	0.000526231	27.5356
1.90043e+14	0.000491208	27.8566
1.90031e+14	0.000401457	28.174
1.90019e+14	0.000267382	28.4791
1.90007e+14	0.000104776	28.7076
1.89995e+14	7.27168e-05	26.2865
1.89983e+14	0.000236726	26.451
1.89971e+14	0.000374632	26.7508
1.89959e+14	0.000470119	27.0666
1.89947e+14	0.000512623	27.3867
1.89935e+14	0.000497632	27.7075
1.89923e+14	0.000427103	28.0261
1.89911e+14	0.000309221	28.3367
1.89899e+14	0.000157609	28.6112
1.89887e+14	2.04712e-05	26.8329
1.89875e+14	0.000179876	26.3179
1.89862e+14	0.00032585	26.6024
1.8985e+14	0.000435229	26.9146
1.89838e+14	0.000495816	27.2333
1.89826e+14	0.000501051	27.5536
1.89814e+14	0.0004506	27.8729
1.89802e+14	0.000350352	28.187
1.8979e+14	0.000211801	28.4821
1.89778e+14	5.20943e-05	28.5691
1.89766e+14	0.000118008	26.2049
1.89754e+14	0.000270084	26.4529
1.89742e+14	0.000391995	26.7589
('port 1',TE,1,'port 4',1,'transmission')
(500,3)
1.95943e+14	2.53767e-09	2.89087
1.9593e+14	1.67499e-09	3.61209
1.95917e+14	1.11602e-09	4.76716
1.95904e+14	1.41453e-09	6.03892
1.95891e+14	2.08121e-09	6.83129
1.95879e+14	2.6294e-09	7.42291
1.95866e+14	2.9089e-09	7.94994
1.95853e+14	2.87764e-09	8.45934
1.9584e+14	2.5526e-09	8.97899
1.95827e+14	2.00076e-09	9.54617
1.95815e+14	1.35145e-09	10.2549
1.95802e+14	8.94711e-10	11.3598
1.95789e+14	1.06114e-09	12.6426
1.95776e+14	1.53689e-09	13.4715
1.95763e+14	1.92396e-09	14.0858
1.9575e+14	2.09638e-09	14.6342
1.95738e+14	2.02583e-09	15.1722
1.95725e+14	1.73937e-09	15.7399
1.95712e+14	1.31783e-09	16.4031
1.95699e+14	9.31372e-10	17.3101
1.95686e+14	8.7833e-10	18.4948
1.95674e+14	1.16873e-09	19.4517
1.95661e+14	1.48639e-09	20.1422
1.95648e+14	1.66214e-09	20.7278
1.95635e+14	1.63934e-09	21.2856
1.95622e+14	1.4218e-09	21.8662
1.9561e+14	1.07009e-09	22.5491
1.95597e+14	7.4858e-10	23.5249
1.95584e+14	7.80455e-10	24.7858
1.95571e+14	1.1316e-09	25.7053
1.95559e+14	1.48764e-09	26.3584
1.95546e+14	1.69974e-09	26.9166
1.95533e+14	1.70828e-09	27.4465
1.9552e+14	1.50277e-09	27.9882
1.95507e+14	1.11987e-09	28.6041
1.95495e+14	6.84379e-10	29.5055
1.95482e+14	6.24415e-10	31.0138
1.95469e+14	1.08095e-09	32.0458
1.95456e+14	1.58624e-09	32.6903
1.95444e+14	1.95752e-09	33.2298
1.95431e+14	2.11949e-09	33.7384
1.95418e+14	2.04116e-09	34.2469
1.95405e+14	1.73121e-09	34.7851
1.95393e+14	1.24679e-09	35.4207
1.9538e+14	7.60641e-10	36.3999
1.95367e+14	7.95459e-10	37.892
1.95354e+14	1.35364e-09	38.8442
1.95342e+14	1.94371e-09	39.478
1.95329e+14	2.3928e-09	40.0237
1.95316e+14	2.62907e-09	40.5443
1.95303e+14	2.62462e-09	41.0668
1.95291e+14	2.38935e-09	41.6135
1.95278e+14	1.97398e-09	42.2198
1.95265e+14	1.48856e-09	42.9623
1.95252e+14	1.16461e-09	43.9701
1.9524e+14	1.29265e-09	45.0932
1.95227e+14	1.75179e-09	45.9641
1.95214e+14	2.25574e-09	46.6454
1.95201e+14	2.66392e-09	47.2465
1.95189e+14	2.91807e-09	47.8161
1.95176e+14	2.99798e-09	48.3769
1.95163e+14	2.90574e-09	48.9421
1.9515e+14	2.65837e-09	49.5238
1.95138e+14	2.28579e-09	50.1404
1.95125e+14	1.839e-09	50.8295
1.95112e+14	1.42417e-09	51.6711
1.95099e+14	1.26621e-09	52.7295
1.95087e+14	1.54907e-09	53.7592
1.95074e+14	2.10983e-09	54.5496
1.95061e+14	2.72871e-09	55.1796
1.95049e+14	3.27379e-09	55.7257
1.95036e+14	3.65684e-09	56.2232
1.95023e+14	3.81278e-09	56.6886
1.9501e+14	3.69766e-09	57.13
1.94998e+14	3.29134e-09	57.5509
1.94985e+14	2.59991e-09	57.9506
1.94972e+14	1.65677e-09	58.3163
1.9496e+14	5.31034e-10	58.4953
1.94947e+14	7.75183e-10	56.2566
1.94934e+14	2.05831e-09	56.4989
1.94922e+14	3.2819e-09	56.8361
1.94909e+14	4.34047e-09	57.1836
1.94896e+14	5.1408e-09	57.5302
1.94883e+14	5.60305e-09	57.872
1.94871e+14	5.66702e-09	58.2056
1.94858e+14	5.2994e-09	58.5251
1.94845e+14	4.50399e-09	58.8159
1.94833e+14	3.34411e-09	59.0352
1.9482e+14	2.04842e-09	59.0112
1.94807e+14	1.65123e-09	58.321
1.94795e+14	2.98855e-09	58.0008
1.94782e+14	4.75892e-09	58.1509
1.94769e+14	6.3982e-09	58.43
1.94757e+14	7.65611e-09	58.7559
1.94744e+14	8.35468e-09	59.1033
1.94731e+14	8.37125e-09	59.4606
1.94719e+14	7.64931e-09	59.8186
1.94706e+14	6.21256e-09	60.1626
1.94693e+14	4.18586e-09	60.4482
1.94681e+14	1.9467e-09	60.4062
1.94668e+14	1.98287e-09	59.2258
1.94655e+14	4.43245e-09	59.1997
1.94643e+14	6.83102e-09	59.5192
1.9463e+14	8.71847e-09	59.916
1.94617e+14	9.86678e-09	60.3481
1.94605e+14	1.01498e-08	60.8049
1.94592e+14	9.54016e-09	61.2847
1.94579e+14	8.10516e-09	61.7912
1.94567e+14	5.9911e-09	62.337
1.94554e+14	3.40722e-09	62.9763
1.94541e+14	9.49102e-10	64.4586
1.94529e+14	2.89643e-09	66.6467
1.94516e+14	5.95681e-09	67.3806
1.94503e+14	9.00644e-09	68.0112
1.94491e+14	1.18865e-08	68.6159
1.94478e+14	1.4381e-08	69.2049
1.94465e+14	1.61526e-08	69.7794
1.94453e+14	1.67485e-08	70.3403
1.9444e+14	1.56582e-08	70.8894
1.94428e+14	1.24126e-08	71.4301
1.94415e+14	6.70767e-09	71.9735
1.94402e+14	1.49204e-09	69.1731
1.9439e+14	1.17419e-08	69.8184
1.94377e+14	2.32375e-08	70.34
1.94364e+14	3.46632e-08	70.8524
1.94352e+14	4.43514e-08	71.3608
1.94339e+14	5.04206e-08	71.8665
1.94327e+14	5.09711e-08	72.3696
1.94314e+14	4.43363e-08	72.8667
1.94301e+14	2.94418e-08	73.3368
1.94289e+14	6.9654e-09	73.3898
1.94276e+14	2.5181e-08	71.54
1.94263e+14	5.97517e-08	71.9832
1.94251e+14	9.40522e-08	72.4976
1.94238e+14	1.2241e-07	73.029
1.94226e+14	1.38863e-07	73.5687
1.94213e+14	1.37488e-07	74.1148
1.942e+14	1.12754e-07	74.6622
1.94188e+14	6.09696e-08	75.1589
1.94175e+14	2.31685e-08	73.395
1.94163e+14	1.17669e-07	73.5751
1.9415e+14	2.14977e-07	74.1731
1.94137e+14	2.91716e-07	74.8055
1.94125e+14	3.29395e-07	75.4514
1.94112e+14	3.08854e-07	76.1215
1.941e+14	2.00517e-07	76.8214
1.94087e+14	3.8809e-08	75.4501
1.94074e+14	3.23718e-07	75.6856
1.94062e+14	5.43678e-07	76.5747
1.94049e+14	6.24841e-07	77.4429
1.94037e+14	5.26268e-07	78.4242
1.94024e+14	3.55681e-07	77.6949
1.94011e+14	5.67832e-07	79.4003
1.93999e+14	2.77529e-07	80.2306
1.93986e+14	1.43229e-07	80.643
1.93974e+14	8.12145e-08	80.891
1.93961e+14	4.94365e-08	81.0544
1.93949e+14	3.17372e-08	81.1656
1.93936e+14	2.12386e-08	81.2407
1.93923e+14	1.46997e-08	81.289
1.93911e+14	1.04643e-08	81.3163
1.93898e+14	7.63102e-09	81.3265
1.93886e+14	5.68322e-09	81.3225
1.93873e+14	4.31238e-09	81.3062
1.93861e+14	3.32761e-09	81.2794
1.93848e+14	2.60722e-09	81.2433
1.93836e+14	2.07161e-09	81.199
1.93823e+14	1.66751e-09	81.1473
1.9381e+14	1.35855e-09	81.089
1.93798e+14	1.11944e-09	81.0246
1.93785e+14	9.32325e-10	80.9547
1.93773e+14	7.84382e-10	80.8797
1.9376e+14	6.66299e-10	80.8002
1.93748e+14	5.71224e-10	80.7163
1.93735e+14	4.94057e-10	80.6286
1.93723e+14	4.30956e-10	80.5372
1.9371e+14	3.79008e-10	80.4425
1.93697e+14	3.35972e-10	80.3446
1.93685e+14	3.00123e-10	80.2439
1.93672e+14	2.70115e-10	80.1406
1.9366e+14	2.44879e-10	80.0348
1.93647e+14	2.23586e-10	79.9267
1.93635e+14	2.05579e-10	79.8166
1.93622e+14	1.90314e-10	79.7045
1.9361e+14	1.77366e-10	79.5907
1.93597e+14	1.66391e-10	79.4753
1.93585e+14	1.57115e-10	79.3585
1.93572e+14	1.49314e-10	79.2404
1.9356e+14	1.42803e-10	79.121
1.93547e+14	1.37427e-10	79.0006
1.93535e+14	1.33077e-10	78.8794
1.93522e+14	1.29668e-10	78.7573
1.9351e+14	1.27121e-10	78.6346
1.93497e+14	1.25384e-10	78.5114
1.93485e+14	1.2441e-10	78.3877
1.93472e+14	1.24206e-10	78.2637
1.9346e+14	1.24744e-10	78.1396
1.93447e+14	1.26046e-10	78.0153
1.93434e+14	1.28129e-10	77.8912
1.93422e+14	1.31035e-10	77.7672
1.93409e+14	1.34842e-10	77.6438
1.93397e+14	1.39667e-10	77.5214
1.93384e+14	1.45515e-10	77.3995
1.93372e+14	1.52543e-10	77.2783
1.93359e+14	1.60902e-10	77.1577
1.93347e+14	1.70751e-10	77.038
1.93335e+14	1.82352e-10	76.9194
1.93322e+14	1.95973e-10	76.8019
1.9331e+14	2.11955e-10	76.6856
1.93297e+14	2.30737e-10	76.5706
1.93285e+14	2.5284e-10	76.4573
1.93272e+14	2.78922e-10	76.3456
1.9326e+14	3.09797e-10	76.2357
1.93247e+14	3.46492e-10	76.1279
1.93235e+14	3.90302e-10	76.0222
1.93222e+14	4.42864e-10	75.9189
1.9321e+14	5.06274e-10	75.8181
1.93197e+14	5.83226e-10	75.72
1.93185e+14	6.77217e-10	75.625
1.93172e+14	7.9282e-10	75.5332
1.9316e+14	9.36058e-10	75.4448
1.93147e+14	1.11495e-09	75.3602
1.93135e+14	1.34029e-09	75.2797
1.93122e+14	1.62672e-09	75.2037
1.9311e+14	1.99438e-09	75.1324
1.93097e+14	2.47128e-09	75.0665
1.93085e+14	3.09692e-09	75.0064
1.93073e+14	3.92783e-09	74.9526
1.9306e+14	5.04616e-09	74.906
1.93048e+14	6.57354e-09	74.8672
1.93035e+14	8.6935e-09	74.8374
1.93023e+14	1.16893e-08	74.8177
1.9301e+14	1.60091e-08	74.8097
1.92998e+14	2.23833e-08	74.8154
1.92985e+14	3.20421e-08	74.8376
1.92973e+14	4.71447e-08	74.8798
1.9296e+14	7.16683e-08	74.9478
1.92948e+14	1.13399e-07	75.05
1.92936e+14	1.88796e-07	75.2014
1.92923e+14	3.36193e-07	75.4313
1.92911e+14	6.54545e-07	75.8098
1.92898e+14	1.36589e-06	76.5504
1.92886e+14	1.29397e-06	78.1809
1.92873e+14	1.31872e-06	77.459
1.92861e+14	1.78351e-06	78.472
1.92848e+14	1.66146e-06	79.3244
1.92836e+14	1.1308e-06	80.1939
1.92824e+14	2.82686e-07	80.8965
1.92811e+14	5.09968e-07	79.0507
1.92799e+14	9.56929e-07	79.7291
1.92786e+14	1.11601e-06	80.3905
1.92774e+14	1.06742e-06	81.0234
1.92762e+14	8.63581e-07	81.6434
1.92749e+14	5.51968e-07	82.2468
1.92737e+14	1.97713e-07	82.7524
1.92724e+14	1.40569e-07	80.6359
1.92712e+14	3.9335e-07	81.0545
1.92699e+14	5.52407e-07	81.5846
1.92687e+14	6.16706e-07	82.1137
1.92675e+14	5.97654e-07	82.6349
1.92662e+14	5.11521e-07	83.1482
1.9265e+14	3.77815e-07	83.6514
1.92637e+14	2.18581e-07	84.1308
1.92625e+14	5.73063e-08	84.4315
1.92613e+14	9.28745e-08	82.2262
1.926e+14	2.08702e-07	82.6202
1.92588e+14	2.87055e-07	83.0785
1.92575e+14	3.25322e-07	83.5423
1.92563e+14	3.25708e-07	84.0042
1.92551e+14	2.93655e-07	84.462
1.92538e+14	2.36792e-07	84.9141
1.92526e+14	1.6404e-07	85.3557
1.92513e+14	8.47237e-08	85.7663
1.92501e+14	1.00605e-08	85.4897
1.92489e+14	6.17749e-08	83.723
1.92476e+14	1.15369e-07	84.1087
1.92464e+14	1.51573e-07	84.5302
1.92452e+14	1.69326e-07	84.9573
1.92439e+14	1.695e-07	85.3845
1.92427e+14	1.54447e-07	85.8098
1.92414e+14	1.27563e-07	86.2318
1.92402e+14	9.28459e-08	86.6478
1.9239e+14	5.4465e-08	87.0489
1.92377e+14	1.64643e-08	87.3478
1.92365e+14	1.85928e-08	84.9533
1.92353e+14	4.69076e-08	85.2766
1.9234e+14	6.75557e-08	85.6722
1.92328e+14	7.97419e-08	86.0774
1.92315e+14	8.36003e-08	86.4847
1.92303e+14	7.99802e-08	86.8918
1.92291e+14	7.02566e-08	87.2976
1.92278e+14	5.61286e-08	87.7011
1.92266e+14	3.94191e-08	88.1004
1.92254e+14	2.18965e-08	88.4879
1.92241e+14	5.16172e-09	88.7664
1.92229e+14	9.73778e-09	86.276
1.92217e+14	2.16406e-08	86.6293
1.92204e+14	3.01913e-08	87.0175
1.92192e+14	3.52427e-08	87.411
1.9218e+14	3.69661e-08	87.8056
1.92167e+14	3.57698e-08	88.1998
1.92155e+14	3.22185e-08	88.5928
1.92143e+14	2.69548e-08	88.9839
1.9213e+14	2.06296e-08	89.3719
1.92118e+14	1.38477e-08	89.7534
1.92106e+14	7.13045e-09	90.1142
1.92093e+14	9.70533e-10	90.0963
1.92081e+14	4.63384e-09	87.9067
1.92069e+14	9.13561e-09	88.2465
1.92056e+14	1.25749e-08	88.6185
1.92044e+14	1.49152e-08	88.9964
1.92032e+14	1.61788e-08	89.3757
1.92019e+14	1.64264e-08	89.7549
1.92007e+14	1.57452e-08	90.1333
1.91995e+14	1.42421e-08	90.5104
1.91982e+14	1.20406e-08	90.8855
1.9197e+14	9.28169e-09	91.2571
1.91958e+14	6.12473e-09	91.6199
1.91945e+14	2.75066e-09	91.9433
1.91933e+14	7.26637e-10	89.6589
1.91921e+14	3.92494e-09	89.7237
1.91908e+14	6.79176e-09	90.0715
1.91896e+14	9.10564e-09	90.4382
1.91884e+14	1.07095e-08	90.8101
1.91871e+14	1.14925e-08	91.1845
1.91859e+14	1.14022e-08	91.5601
1.91847e+14	1.04523e-08	91.9366
1.91835e+14	8.72618e-09	92.3141
1.91822e+14	6.37235e-09	92.6931
1.9181e+14	3.59389e-09	93.0765
1.91798e+14	6.32815e-10	93.5239
1.91785e+14	2.26118e-09	90.6504
1.91773e+14	4.83179e-09	91.0407
1.91761e+14	6.86611e-09	91.4219
1.91749e+14	8.20017e-09	91.8017
1.91736e+14	8.73855e-09	92.1815
1.91724e+14	8.46295e-09	92.5621
1.91712e+14	7.43303e-09	92.9447
1.91699e+14	5.77925e-09	93.3318
1.91687e+14	3.68882e-09	93.7319
1.91675e+14	1.39103e-09	94.2093
1.91663e+14	9.41874e-10	97.3378
1.9165e+14	2.97249e-09	97.8786
1.91638e+14	4.58821e-09	98.2857
1.91626e+14	5.64036e-09	98.6776
1.91613e+14	6.05673e-09	99.0661
1.91601e+14	5.8354e-09	99.4554
1.91589e+14	5.04131e-09	99.8491
1.91577e+14	3.79666e-09	100.254
1.91564e+14	2.26767e-09	100.698
1.91552e+14	6.83338e-10	101.443
1.9154e+14	1.02801e-09	104.132
1.91528e+14	2.32564e-09	104.706
1.91515e+14	3.27943e-09	105.14
1.91503e+14	3.7909e-09	105.551
1.91491e+14	3.83354e-09	105.959
1.91479e+14	3.43786e-09	106.373
1.91466e+14	2.68461e-09	106.809
1.91454e+14	1.69881e-09	107.31
1.91442e+14	6.96977e-10	108.18
1.9143e+14	7.64468e-10	110.276
1.91417e+14	1.61034e-09	111.056
1.91405e+14	2.27388e-09	111.555
1.91393e+14	2.63015e-09	112.005
1.91381e+14	2.64866e-09	112.449
1.91368e+14	2.35016e-09	112.906
1.91356e+14	1.80188e-09	113.413
1.91344e+14	1.13073e-09	114.079
1.91332e+14	6.7662e-10	115.322
1.91319e+14	1.0014e-09	116.669
1.91307e+14	1.57101e-09	117.383
1.91295e+14	2.00371e-09	117.915
1.91283e+14	2.2003e-09	118.397
1.9127e+14	2.13522e-09	118.874
1.91258e+14	1.82955e-09	119.376
1.91246e+14	1.35183e-09	119.963
1.91234e+14	8.61467e-10	120.821
1.91222e+14	7.71923e-10	122.159
1.91209e+14	1.1956e-09	123.153
1.91197e+14	1.67984e-09	123.789
1.91185e+14	2.02608e-09	124.31
1.91173e+14	2.16362e-09	124.796
1.9116e+14	2.07212e-09	125.278
1.91148e+14	1.76919e-09	125.785
1.91136e+14	1.3126e-09	126.372
1.91124e+14	8.37513e-10	127.21
1.91112e+14	7.15151e-10	128.547
1.91099e+14	1.10816e-09	129.59
1.91087e+14	1.59243e-09	130.248
1.91075e+14	1.96897e-09	130.783
1.91063e+14	2.16634e-09	131.28
1.91051e+14	2.15824e-09	131.769
1.91038e+14	1.94998e-09	132.274
1.91026e+14	1.57786e-09	132.83
1.91014e+14	1.12278e-09	133.52
1.91002e+14	7.86402e-10	134.561
1.9099e+14	9.1591e-10	135.804
1.90977e+14	1.36995e-09	136.651
1.90965e+14	1.84225e-09	137.27
1.90953e+14	2.21111e-09	137.809
1.90941e+14	2.42396e-09	138.319
1.90929e+14	2.45841e-09	138.824
1.90916e+14	2.31435e-09	139.34
1.90904e+14	2.01344e-09	139.888
1.90892e+14	1.60585e-09	140.512
1.9088e+14	1.20021e-09	141.306
1.90868e+14	1.03329e-09	142.371
1.90856e+14	1.29659e-09	143.403
1.90843e+14	1.79491e-09	144.162
1.90831e+14	2.31315e-09	144.765
1.90819e+14	2.74353e-09	145.297
1.90807e+14	3.02446e-09	145.797
1.90795e+14	3.11745e-09	146.281
1.90783e+14	3.0028e-09	146.763
1.9077e+14	2.68087e-09	147.257
1.90758e+14	2.17745e-09	147.789
1.90746e+14	1.56331e-09	148.432
1.90734e+14	1.05052e-09	149.4
1.90722e+14	1.1518e-09	150.685
1.9071e+14	1.81855e-09	151.555
1.90697e+14	2.59322e-09	152.145
1.90685e+14	3.28567e-09	152.634
1.90673e+14	3.80403e-09	153.079
1.90661e+14	4.09047e-09	153.501
1.90649e+14	4.1107e-09	153.91
1.90637e+14	3.85265e-09	154.311
1.90625e+14	3.3261e-09	154.711
1.90612e+14	2.56161e-09	155.117
1.906e+14	1.61007e-09	155.561
1.90588e+14	5.71368e-10	156.296
1.90576e+14	7.41886e-10	158.824
1.90564e+14	1.8615e-09	159.438
1.90552e+14	2.93953e-09	159.851
1.9054e+14	3.88897e-09	160.225
1.90527e+14	4.65403e-09	160.583
1.90515e+14	5.19271e-09	160.931
1.90503e+14	5.47557e-09	161.273
1.90491e+14	5.48489e-09	161.607
1.90479e+14	5.21348e-09	161.936
1.90467e+14	4.66348e-09	162.258
1.90455e+14	3.8457e-09	162.568
1.90443e+14	2.78095e-09	162.852
1.9043e+14	1.51238e-09	163.036
1.90418e+14	4.79619e-10	161.987
1.90406e+14	1.77464e-09	161.152
1.90394e+14	3.48089e-09	161.353
1.90382e+14	5.22821e-09	161.645
1.9037e+14	6.91501e-09	161.961
1.90358e+14	8.43872e-09	162.289
1.90346e+14	9.68861e-09	162.623
1.90334e+14	1.05492e-08	162.96
1.90321e+14	1.09067e-08	163.3
1.90309e+14	1.0658e-08	163.642
1.90297e+14	9.72053e-09	163.982
1.90285e+14	8.0433e-09	164.319
1.90273e+14	5.61823e-09	164.644
1.90261e+14	2.49845e-09	164.899
1.90249e+14	1.35371e-09	162.588
1.90237e+14	5.50662e-09	162.699
1.90225e+14	9.93748e-09	163.014
1.90213e+14	1.43374e-08	163.35
1.902e+14	1.8393e-08	163.692
1.90188e+14	2.17703e-08	164.037
1.90176e+14	2.4135e-08	164.382
1.90164e+14	2.5177e-08	164.727
1.90152e+14	2.46379e-08	165.071
1.9014e+14	2.2338e-08	165.412
1.90128e+14	1.82009e-08	165.749
1.90116e+14	1.22759e-08	166.07
1.90104e+14	4.78119e-09	166.295
1.90092e+14	4.26337e-09	163.918
1.9008e+14	1.38809e-08	164.11
1.90068e+14	2.38308e-08	164.427
1.90055e+14	3.3402e-08	164.76
1.90043e+14	4.18767e-08	165.099
1.90031e+14	4.85329e-08	165.44
1.90019e+14	5.2692e-08	165.78
1.90007e+14	5.37711e-08	166.121
1.89995e+14	5.13344e-08	166.46
1.89983e+14	4.51406e-08	166.796
1.89971e+14	3.51832e-08	167.123
1.89959e+14	2.17297e-08	167.424
1.89947e+14	5.61425e-09	167.437
1.89935e+14	1.38974e-08	165.254
1.89923e+14	3.37733e-08	165.495
1.89911e+14	5.37746e-08	165.812
1.89899e+14	7.24949e-08	166.144
1.89887e+14	8.85339e-08	166.481
1.89875e+14	1.00529e-07	166.82
1.89862e+14	1.07241e-07	167.16
1.8985e+14	1.07649e-07	167.5
1.89838e+14	1.01036e-07	167.839
1.89826e+14	8.70704e-08	168.175
1.89814e+14	6.58683e-08	168.504
1.89802e+14	3.80575e-08	168.806
1.8979e+14	5.81166e-09	168.536
1.89778e+14	3.3314e-08	166.566
1.89766e+14	7.2727e-08	166.848
1.89754e+14	1.11935e-07	167.174
1.89742e+14	1.48314e-07	167.51
('port 2',TE,1,'port 4',1,'transmission')
(500,3)
1.95943e+14	0.947223	0.929498
1.9593e+14	0.947218	0.936358
1.95917e+14	0.947212	0.943281
1.95904e+14	0.947207	0.950266
1.95891e+14	0.947201	0.957315
1.95879e+14	0.947196	0.964429
1.95866e+14	0.94719	0.971609
1.95853e+14	0.947184	0.978857
1.9584e+14	0.947178	0.986172
1.95827e+14	0.947172	0.993557
1.95815e+14	0.947166	1.00101
1.95802e+14	0.94716	1.00854
1.95789e+14	0.947153	1.01614
1.95776e+14	0.947147	1.02382
1.95763e+14	0.94714	1.03157
1.9575e+14	0.947133	1.0394
1.95738e+14	0.947126	1.04731
1.95725e+14	0.947119	1.05529
1.95712e+14	0.947112	1.06336
1.95699e+14	0.947105	1.07151
1.95686e+14	0.947098	1.07975
1.95674e+14	0.94709	1.08807
1.95661e+14	0.947083	1.09648
1.95648e+14	0.947075	1.10498
1.95635e+14	0.947067	1.11357
1.95622e+14	0.947059	1.12226
1.9561e+14	0.947051	1.13104
1.95597e+14	0.947042	1.13991
1.95584e+14	0.947034	1.14888
1.95571e+14	0.947025	1.15796
1.95559e+14	0.947016	1.16713
1.95546e+14	0.947007	1.17641
1.95533e+14	0.946998	1.18579
1.9552e+14	0.946988	1.19529
1.95507e+14	0.946978	1.20489
1.95495e+14	0.946969	1.21461
1.95482e+14	0.946959	1.22444
1.95469e+14	0.946948	1.23439
1.95456e+14	0.946938	1.24445
1.95444e+14	0.946927	1.25465
1.95431e+14	0.946916	1.26496
1.95418e+14	0.946905	1.2754
1.95405e+14	0.946894	1.28598
1.95393e+14	0.946882	1.29668
1.9538e+14	0.94687	1.30753
1.95367e+14	0.946858	1.31851
1.95354e+14	0.946846	1.32963
1.95342e+14	0.946833	1.3409
1.95329e+14	0.94682	1.35231
1.95316e+14	0.946806	1.36388
1.95303e+14	0.946793	1.37561
1.95291e+14	0.946779	1.38749
1.95278e+14	0.946765	1.39953
1.95265e+14	0.94675	1.41174
1.95252e+14	0.946736	1.42412
1.9524e+14	0.946721	1.43667
1.95227e+14	0.946705	1.4494
1.95214e+14	0.946689	1.46232
1.95201e+14	0.946672	1.47542
1.95189e+14	0.946655	1.48871
1.95176e+14	0.946637	1.5022
1.95163e+14	0.94662	1.51589
1.9515e+14	0.946602	1.52978
1.95138e+14	0.946584	1.54389
1.95125e+14	0.946566	1.55821
1.95112e+14	0.946546	1.57275
1.95099e+14	0.946526	1.58752
1.95087e+14	0.946505	1.60253
1.95074e+14	0.946484	1.61778
1.95061e+14	0.946461	1.63327
1.95049e+14	0.946439	1.64901
1.95036e+14	0.946416	1.66502
1.95023e+14	0.946392	1.68129
1.9501e+14	0.946369	1.69784
1.94998e+14	0.946345	1.71466
1.94985e+14	0.94632	1.73179
1.94972e+14	0.946294	1.7492
1.9496e+14	0.946267	1.76693
1.94947e+14	0.946239	1.78498
1.94934e+14	0.946209	1.80334
1.94922e+14	0.946178	1.82205
1.94909e+14	0.946147	1.8411
1.94896e+14	0.946115	1.8605
1.94883e+14	0.946082	1.88028
1.94871e+14	0.946049	1.90043
1.94858e+14	0.946015	1.92098
1.94845e+14	0.945981	1.94192
1.94833e+14	0.945946	1.96329
1.9482e+14	0.945909	1.98509
1.94807e+14	0.94587	2.00734
1.94795e+14	0.945827	2.03005
1.94782e+14	0.945781	2.05323
1.94769e+14	0.945732	2.0769
1.94757e+14	0.945681	2.10109
1.94744e+14	0.945628	2.1258
1.94731e+14	0.945577	2.15105
1.94719e+14	0.945527	2.17687
1.94706e+14	0.945481	2.20329
1.94693e+14	0.945435	2.23032
1.94681e+14	0.945387	2.258
1.94668e+14	0.945332	2.28634
1.94655e+14	0.945264	2.31538
1.94643e+14	0.945181	2.34513
1.9463e+14	0.945083	2.37561
1.94617e+14	0.944977	2.40686
1.94605e+14	0.944874	2.43889
1.94592e+14	0.944785	2.47175
1.94579e+14	0.944718	2.50549
1.94567e+14	0.944673	2.54017
1.94554e+14	0.944636	2.57585
1.94541e+14	0.944583	2.61258
1.94529e+14	0.944485	2.65041
1.94516e+14	0.944323	2.68935
1.94503e+14	0.944092	2.72942
1.94491e+14	0.943816	2.77063
1.94478e+14	0.943544	2.81304
1.94465e+14	0.943334	2.85671
1.94453e+14	0.943231	2.9018
1.9444e+14	0.943241	2.94845
1.94428e+14	0.943312	2.99685
1.94415e+14	0.943338	3.04713
1.94402e+14	0.943189	3.09936
1.9439e+14	0.942764	3.15353
1.94377e+14	0.94205	3.20956
1.94364e+14	0.941161	3.26741
1.94352e+14	0.940323	3.32714
1.94339e+14	0.939804	3.38898
1.94327e+14	0.939787	3.45343
1.94314e+14	0.940245	3.52108
1.94301e+14	0.940863	3.59253
1.94289e+14	0.941079	3.66814
1.94276e+14	0.940293	3.74784
1.94263e+14	0.938188	3.83114
1.94251e+14	0.935045	3.91743
1.94238e+14	0.931813	4.00643
1.94226e+14	0.929816	4.09881
1.94213e+14	0.930109	4.19642
